java_shootout_benchmarks.mandelbrot.mandelbrot.main;java.lang.invoke.MethodHandleNatives.linkCallSite;java.lang.invoke.MethodHandleNatives.linkCallSiteImpl;java.lang.invoke.CallSite.makeSite;java.lang.invoke.BootstrapMethodInvoker.invoke;java.lang.invoke.Invokers$Holder.invokeExact_MT;java.lang.invoke.DelegatingMethodHandle$Holder.delegate;java.lang.invoke.DirectMethodHandle$Holder.invokeStatic;java.lang.invoke.StringConcatFactory.makeConcatWithConstants;java.lang.invoke.StringConcatFactory.generateMHInlineCopy;java.lang.invoke.MethodHandles.foldArgumentsWithCombiner;java.lang.invoke.MethodHandles.argumentsWithCombiner;java.lang.invoke.BoundMethodHandle$Species_LLL.copyWithExtendL;java.lang.invoke.DirectMethodHandle$Holder.invokeStatic;java.lang.invoke.BoundMethodHandle$Species_LLLL.make;java.lang.invoke.BoundMethodHandle$Species_LLLL.<init>;java.lang.invoke.BoundMethodHandle.<init>;java.lang.invoke.MethodHandle.<init>;java.lang.invoke.LambdaForm.prepare;java.lang.invoke.LambdaForm.compileToBytecode;java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCode;java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCodeBytes;java.lang.invoke.InvokerBytecodeGenerator.addMethod;java.lang.invoke.InvokerBytecodeGenerator.emitStaticInvoke;jdk.internal.org.objectweb.asm.MethodWriter.visitFieldInsn;jdk.internal.org.objectweb.asm.SymbolTable.addConstantFieldref;jdk.internal.org.objectweb.asm.SymbolTable.addConstantMemberReference;jdk.internal.org.objectweb.asm.SymbolTable.addConstantNameAndType;jdk.internal.org.objectweb.asm.SymbolTable.addConstantUtf8;jdk.internal.org.objectweb.asm.ByteVector.putUTF8,0.1292
java.lang.ref.Reference$ReferenceHandler.run;java.lang.ref.Reference.processPendingReferences;java.lang.ref.Reference.waitForReferencePendingList,0.0000
java_shootout_benchmarks.mandelbrot.mandelbrot.main;java.io.PrintStream.write;java.io.BufferedOutputStream.write;java.io.BufferedOutputStream.flushBuffer;java.io.FileOutputStream.write;java.io.FileOutputStream.writeBytes,1.0335
java_shootout_benchmarks.mandelbrot.mandelbrot.main,1.1627
