java.lang.ref.Reference$ReferenceHandler.run;java.lang.ref.Reference.processPendingReferences;java.lang.ref.Reference.waitForReferencePendingList,0.0000
java_shootout_benchmarks.spectral_norm.spectralnorm.main;java_shootout_benchmarks.spectral_norm.spectralnorm.eval_AtA_times_u;java_shootout_benchmarks.spectral_norm.spectralnorm.eval_At_times_u,13.2576
java_shootout_benchmarks.spectral_norm.spectralnorm.main;java_shootout_benchmarks.spectral_norm.spectralnorm.eval_AtA_times_u;java_shootout_benchmarks.spectral_norm.spectralnorm.eval_A_times_u,3.9090
java_shootout_benchmarks.spectral_norm.spectralnorm.main;java.io.PrintStream.printf;java.io.PrintStream.format;java.util.Formatter.format;java.util.Formatter$FormatSpecifier.print;java.util.Formatter$FormatSpecifier.printFloat;java.util.Formatter$FormatSpecifier.print;java.util.Formatter$FormatSpecifier.appendJustified;java.io.PrintStream.append;java.io.PrintStream.append;java.io.PrintStream.print;java.io.PrintStream.write;java.io.OutputStreamWriter.flushBuffer;sun.nio.cs.StreamEncoder.flushBuffer;sun.nio.cs.StreamEncoder.implFlushBuffer;sun.nio.cs.StreamEncoder.writeBytes;java.io.PrintStream.write;java.io.BufferedOutputStream.flush;java.io.BufferedOutputStream.flushBuffer;java.io.FileOutputStream.write;java.io.FileOutputStream.writeBytes,0.0900
