java.lang.ref.Reference.waitForReferencePendingList,0.0000
java_shootout_benchmarks.n_body.nbody.advance,5.2417
java.util.ArrayList.grow,0.0819
java_shootout_benchmarks.n_body.nbody.nbody,0.1638
