java_shootout_benchmarks.spectral_norm.spectralnorm.eval_A_times_u,5.5013
java.lang.ref.Reference.waitForReferencePendingList,0.0000
java_shootout_benchmarks.spectral_norm.spectralnorm.eval_At_times_u,18.8764
