java.lang.ref.Reference.waitForReferencePendingList,0.0000
java_shootout_benchmarks.spectral_norm.spectralnorm.eval_A_times_u,0.6881
java_shootout_benchmarks.spectral_norm.spectralnorm.eval_At_times_u,3.6283
