java_shootout_benchmarks.spectral_norm.spectralnorm.eval_A_times_u,3.8919
java.lang.ref.Reference.waitForReferencePendingList,0.0000
java_shootout_benchmarks.spectral_norm.spectralnorm.eval_At_times_u,15.1571
