java.lang.ref.Reference$ReferenceHandler.run;java.lang.ref.Reference.processPendingReferences;java.lang.ref.Reference.waitForReferencePendingList,0.0000
java_shootout_benchmarks.mandelbrot.mandelbrot.main;java.io.PrintStream.write;java.io.BufferedOutputStream.flush;java.io.BufferedOutputStream.flushBuffer;java.io.FileOutputStream.write;java.io.FileOutputStream.writeBytes,0.0387
java_shootout_benchmarks.mandelbrot.mandelbrot.main;java.io.PrintStream.write;java.io.BufferedOutputStream.write;java.io.BufferedOutputStream.flushBuffer;java.io.FileOutputStream.write,0.0387
java_shootout_benchmarks.mandelbrot.mandelbrot.main;java.io.PrintStream.write;java.io.BufferedOutputStream.write;java.io.BufferedOutputStream.flushBuffer;java.io.FileOutputStream.write;java.io.FileOutputStream.writeBytes,1.5466
java_shootout_benchmarks.mandelbrot.mandelbrot.main;java.lang.invoke.MethodHandleNatives.linkCallSite;java.lang.invoke.MethodHandleNatives.linkCallSiteImpl;java.lang.invoke.CallSite.makeSite;java.lang.invoke.BootstrapMethodInvoker.invoke;java.lang.invoke.Invokers$Holder.invokeExact_MT;java.lang.invoke.DelegatingMethodHandle$Holder.delegate;java.lang.invoke.DirectMethodHandle$Holder.invokeStatic;java.lang.invoke.StringConcatFactory.makeConcatWithConstants;java.lang.invoke.StringConcatFactory.generateMHInlineCopy;java.lang.invoke.StringConcatFactory.prepender;java.lang.invoke.MethodHandles.insertArguments;java.lang.invoke.BoundMethodHandle.bindArgumentL;java.lang.invoke.LambdaFormEditor.bindArgumentL;java.lang.invoke.BoundMethodHandle$Species_L.copyWithExtendL;java.lang.invoke.DirectMethodHandle$Holder.invokeStatic;java.lang.invoke.BoundMethodHandle$Species_LL.make;java.lang.invoke.BoundMethodHandle$Species_LL.<init>;java.lang.invoke.BoundMethodHandle.<init>;java.lang.invoke.MethodHandle.<init>;java.lang.invoke.LambdaForm.prepare;java.lang.invoke.LambdaForm.compileToBytecode;java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCode;java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCodeBytes;java.lang.invoke.InvokerBytecodeGenerator.addMethod;java.lang.invoke.InvokerBytecodeGenerator.methodPrologue;jdk.internal.org.objectweb.asm.ClassWriter.visitMethod;jdk.internal.org.objectweb.asm.MethodWriter.<init>;jdk.internal.org.objectweb.asm.Label.<init>,0.0387
java_shootout_benchmarks.mandelbrot.mandelbrot.main;java.io.PrintStream.write;java.io.BufferedOutputStream.write;java.io.BufferedOutputStream.flushBuffer,0.0387
java_shootout_benchmarks.mandelbrot.mandelbrot.main,1.2759
