java.lang.ref.Reference$ReferenceHandler.run;java.lang.ref.Reference.processPendingReferences;java.lang.ref.Reference.waitForReferencePendingList,0.0000
java_shootout_benchmarks.mandelbrot.mandelbrot.main;java.io.PrintStream.write;java.io.BufferedOutputStream.flush;java.io.BufferedOutputStream.flushBuffer;java.io.FileOutputStream.write;java.io.FileOutputStream.writeBytes,0.0973
java_shootout_benchmarks.mandelbrot.mandelbrot.main;java.io.PrintStream.write;java.io.BufferedOutputStream.write;java.io.BufferedOutputStream.flushBuffer;java.io.FileOutputStream.write;java.io.FileOutputStream.writeBytes,1.8005
java_shootout_benchmarks.mandelbrot.mandelbrot.main;java.lang.invoke.MethodHandleNatives.linkCallSite;java.lang.invoke.MethodHandleNatives.linkCallSiteImpl;java.lang.invoke.CallSite.makeSite;java.lang.invoke.BootstrapMethodInvoker.invoke;java.lang.invoke.Invokers$Holder.invokeExact_MT;java.lang.invoke.DelegatingMethodHandle$Holder.delegate;java.lang.invoke.DirectMethodHandle$Holder.invokeStatic;java.lang.invoke.StringConcatFactory.makeConcatWithConstants;java.lang.invoke.StringConcatFactory.generateMHInlineCopy;java.lang.invoke.StringConcatFactory.prepender;java.util.concurrent.ConcurrentHashMap.computeIfAbsent;java.lang.invoke.StringConcatFactory$1.apply;java.lang.invoke.StringConcatFactory$1.apply;java.lang.System$2.stringConcatHelper;java.lang.StringConcatHelper.lookupStatic;java.lang.invoke.MethodHandles$Lookup.findStatic;java.lang.invoke.MethodHandles$Lookup.getDirectMethod;java.lang.invoke.MethodHandles$Lookup.getDirectMethodCommon;java.lang.invoke.DirectMethodHandle.make;java.lang.invoke.DirectMethodHandle.preparedLambdaForm;java.lang.invoke.DirectMethodHandle.preparedLambdaForm;java.lang.invoke.DirectMethodHandle.preparedLambdaForm;java.lang.invoke.DirectMethodHandle.makePreparedLambdaForm;java.lang.invoke.LambdaForm.compileToBytecode;java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCode;java.lang.invoke.InvokerBytecodeGenerator.lookupPregenerated;java.lang.invoke.InvokerBytecodeGenerator.resolveFrom;java.lang.invoke.MethodHandleStatics.traceLambdaForm;jdk.internal.misc.CDS.isDumpingClassList,0.0487
java_shootout_benchmarks.mandelbrot.mandelbrot.main,1.9465
