java.lang.ref.Reference$ReferenceHandler.run;java.lang.ref.Reference.processPendingReferences;java.lang.ref.Reference.waitForReferencePendingList,0.0000
java_shootout_benchmarks.spectral_norm.spectralnorm.main;java_shootout_benchmarks.spectral_norm.spectralnorm.eval_AtA_times_u;java_shootout_benchmarks.spectral_norm.spectralnorm.eval_At_times_u,3.7365
java_shootout_benchmarks.spectral_norm.spectralnorm.main,0.0558
java_shootout_benchmarks.spectral_norm.spectralnorm.main;java_shootout_benchmarks.spectral_norm.spectralnorm.eval_AtA_times_u;java_shootout_benchmarks.spectral_norm.spectralnorm.eval_A_times_u,0.8365
