java.lang.ref.Reference.waitForReferencePendingList,0.0000
java_shootout_benchmarks.mandelbrot.mandelbrot.main,1.2310
java.io.FileOutputStream.writeBytes,1.6157
java.lang.ClassLoader.defineClass0,0.0385
