java_shootout_benchmarks.spectral_norm.spectralnorm.eval_A_times_u,4.2436
java_shootout_benchmarks.spectral_norm.spectralnorm.main,0.0672
java.lang.ref.Reference.waitForReferencePendingList,0.0000
java_shootout_benchmarks.spectral_norm.spectralnorm.eval_At_times_u,13.2503
